Order Id,Order #,Sent Date,Order Date,Check Id,Server,Table,Dining Area,Service,Dining Option,Item Selection Id,Master Id,SKU,PLU,Menu Item,Menu Subgroup(s),Menu Group,Menu,Sales Category,Gross Price,Discount,Net Price,Qty,Tax,Void?,Deferred,Tax Exempt,Tax Inclusion Option,Dining Option Tax,Tab Name
5E+17,29,9/25/20 17:20,9/25/20 17:19,5E+17,Omar Casas,311,,All Day,Dine In,5E+17,5E+17,,,Honey Citrus Wings,,Dinner Menu,Fri Dinner,Food,15,0,15,1,1.33,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,29,9/25/20 17:20,9/25/20 17:19,5E+17,Omar Casas,311,,All Day,Dine In,5E+17,5E+17,,,Garlic Parmesan Fries,,Dinner Menu,Fri Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,30,9/25/20 17:25,9/25/20 17:23,5E+17,Ryan Mozlin,314,,All Day,Dine In,5E+17,5E+17,,,"Mill House ""Cucumber Blessings""  Cream Ale / 5.2% abv / 16oz Can",,Beer / Hard Seltzer / Cider,Adult Beverages,,6,0,6,1,0.00E+00,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,30,9/25/20 17:25,9/25/20 17:23,5E+17,Ryan Mozlin,314,,All Day,Dine In,5E+17,5E+17,,,Bar Chips,,Dinner Menu,Fri Dinner,Food,2,0,2,1,0.18,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,31,9/25/20 17:26,9/25/20 17:26,5E+17,Ryan Mozlin,314,,All Day,Dine In,5E+17,5E+17,,,Le Saint Andre Rose,,Wine,Beverages,Wine,10.1,0,10.1,1,0.9,FALSE,FALSE,FALSE,Tax Included,,
5E+17,32,9/25/20 17:31,9/25/20 17:30,5E+17,Ryan Mozlin,314,,All Day,Dine In,5E+17,5E+17,,,Cold Brew,,Cold,Coffee & Tea,Coffee,3.9,0,3.9,1,0.35,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,33,9/25/20 17:40,9/25/20 17:40,5E+17,Omar Casas,T1,Outside,All Day,Dine In,5E+17,5E+17,,,Tequila - Pueblo Viejo Blanco,,Rail,Beverages,Liquor,12,0,12,2,1.06,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,24,9/25/20 17:53,9/25/20 16:19,5E+17,Omar Casas,310,,All Day,Dine In,5E+17,5E+17,,,Cocktail of the day,,Cocktails,Adult Beverages,,20,0,20,2,1.78,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,34,9/25/20 18:16,9/25/20 18:15,5E+17,Omar Casas,T1,Outside,All Day,Dine In,5E+17,5E+17,,,Risotto Croquettes,,Dinner Menu,Fri Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,34,9/25/20 18:16,9/25/20 18:15,5E+17,Omar Casas,T1,Outside,All Day,Dine In,5E+17,5E+17,,,Cocktail of the day,,Cocktails,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,34,9/25/20 18:16,9/25/20 18:15,5E+17,Omar Casas,T1,Outside,All Day,Dine In,5E+17,5E+17,,,Aperol Negroni,,Cocktails,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,35,9/25/20 18:19,9/25/20 18:18,5E+17,Ryan Mozlin,314,,All Day,Dine In,5E+17,5E+17,,,Chai Latte,,Hot,Coffee & Tea,Coffee,4.13,0,4.13,1,0.37,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,35,9/25/20 18:19,9/25/20 18:18,5E+17,Ryan Mozlin,314,,All Day,Dine In,5E+17,5E+17,,,Olive Oil Cake w/fresh Ricotta Cream and Aperol Citrus Syrup,,Desserts ( Limited Availability),Fri Dinner,Food,7,0,7,1,0.62,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,19,9/25/20 18:21,9/25/20 15:11,5E+17,Omar Casas,315,,All Day,Dine In,5E+17,5E+17,,,Campari Aperitvo,Liqueurs,Back Bar,Beverages,Liquor,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,36,9/25/20 18:31,9/25/20 18:30,5E+17,Omar Casas,R1,Outside,All Day,Dine In,5E+17,5E+17,,,"June Shine "" Midnight Painkiller""  Hard  Kombucha / 6% abv / 12oz Can",,Beer / Hard Seltzer / Cider,Adult Beverages,,6.75,0,6.75,1,0.00E+00,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,36,9/25/20 18:31,9/25/20 18:30,5E+17,Omar Casas,R1,Outside,All Day,Dine In,5E+17,5E+17,,,"June Shine "" Midnight Painkiller""  Hard  Kombucha / 6% abv / 12oz Can",,Beer / Hard Seltzer / Cider,Adult Beverages,,6.75,0,6.75,1,0.00E+00,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,29,9/25/20 18:34,9/25/20 17:19,5E+17,Omar Casas,311,,All Day,Dine In,5E+17,5E+17,,,Darrin's Old Fashioned,,Cocktails,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,29,9/25/20 18:34,9/25/20 17:19,5E+17,Omar Casas,311,,All Day,Dine In,5E+17,5E+17,,,Son of a Beach,,Cocktails,Adult Beverages,,15,0,15,1,1.33,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,29,9/25/20 18:34,9/25/20 17:19,5E+17,Omar Casas,311,,All Day,Dine In,5E+17,5E+17,,,Son of a Beach,,Cocktails,Adult Beverages,,15,0,15,1,1.33,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,29,9/25/20 18:34,9/25/20 17:19,5E+17,Omar Casas,311,,All Day,Dine In,5E+17,5E+17,,,Maids,,Cocktails,Adult Beverages,,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,34,9/25/20 18:38,9/25/20 18:15,5E+17,Omar Casas,T1,Outside,All Day,Dine In,5E+17,5E+17,,,Son of a Beach,,Cocktails,Adult Beverages,,15,0,15,1,1.33,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,34,9/25/20 18:38,9/25/20 18:15,5E+17,Omar Casas,T1,Outside,All Day,Dine In,5E+17,5E+17,,,Gin - Aloo,,Rail,Beverages,Liquor,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,37,9/25/20 19:07,9/25/20 19:06,5E+17,Omar Casas,B3,,All Day,Dine In,5E+17,5E+17,,,Mezcal - El Peleton,,Rail,Beverages,Liquor,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,37,9/25/20 19:07,9/25/20 19:06,5E+17,Omar Casas,B3,,All Day,Dine In,5E+17,5E+17,,,Darrin's Old Fashioned,,Cocktails,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,37,9/25/20 19:07,9/25/20 19:06,5E+17,Omar Casas,B3,,All Day,Dine In,5E+17,5E+17,,,Chicken Tinga Empanadas,,Dinner Menu,Fri Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,37,9/25/20 19:07,9/25/20 19:06,5E+17,Omar Casas,B3,,All Day,Dine In,5E+17,5E+17,,,Side Chips,,Dinner Menu,Fri Dinner,Food,4,0,4,1,0.36,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,38,9/25/20 19:11,9/25/20 19:11,5E+17,Ryan Mozlin,311,,All Day,Dine In,5E+17,5E+17,,,Darrin's Old Fashioned,,Cocktails,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,38,9/25/20 19:11,9/25/20 19:11,5E+17,Ryan Mozlin,311,,All Day,Dine In,5E+17,5E+17,,,Aperol Negroni,,Cocktails,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,38,9/25/20 19:14,9/25/20 19:11,5E+17,Ryan Mozlin,311,,All Day,Dine In,5E+17,5E+17,,,Side Chips,,Dinner Menu,Fri Dinner,Food,4,0,4,1,0.36,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,39,9/25/20 19:21,9/25/20 19:21,5E+17,Ryan Mozlin,T1,Outside,All Day,Dine In,5E+17,5E+17,,,Space Needle,,Cocktails,Adult Beverages,,15,0,15,1,1.33,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,39,9/25/20 19:21,9/25/20 19:21,5E+17,Ryan Mozlin,T1,Outside,All Day,Dine In,5E+17,5E+17,,,Son of a Beach,,Cocktails,Adult Beverages,,15,0,15,1,1.33,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,40,9/25/20 19:28,9/25/20 19:26,5E+17,Ryan Mozlin,315,,All Day,Dine In,5E+17,5E+17,,,Fried Chicken Sandwich,,Dinner Menu,Fri Dinner,Food,13.75,0,13.75,1,1.22,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,40,9/25/20 19:28,9/25/20 19:26,5E+17,Ryan Mozlin,315,,All Day,Dine In,5E+17,5E+17,,,Honey Citrus Wings,,Dinner Menu,Fri Dinner,Food,8.5,0,8.5,1,0.75,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,39,9/25/20 19:30,9/25/20 19:21,5E+17,Ryan Mozlin,T1,Outside,All Day,Dine In,5E+17,5E+17,,,Grilled Chicken Buffalo Mac and Cheese,,Dinner Menu,Fri Dinner,Food,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,39,9/25/20 19:30,9/25/20 19:21,5E+17,Ryan Mozlin,T1,Outside,All Day,Dine In,5E+17,5E+17,,,Risotto Croquettes,,Dinner Menu,Fri Dinner,Food,8,0,8,1,0.71,TRUE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,39,9/25/20 19:30,9/25/20 19:21,5E+17,Ryan Mozlin,T1,Outside,All Day,Dine In,5E+17,5E+17,,,Smash Burger,,Dinner Menu,Fri Dinner,Food,16,0,16,1,1.42,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,39,9/25/20 19:30,9/25/20 19:21,5E+17,Ryan Mozlin,T1,Outside,All Day,Dine In,5E+17,5E+17,,,Smash Burger,,Dinner Menu,Fri Dinner,Food,16,0,16,1,1.42,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,41,9/25/20 19:32,9/25/20 19:31,5E+17,Ryan Mozlin,Bench3,Outside,All Day,Dine In,5E+17,5E+17,,,Aperol Negroni,,Cocktails,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,41,9/25/20 19:32,9/25/20 19:31,5E+17,Ryan Mozlin,Bench3,Outside,All Day,Dine In,5E+17,5E+17,,,"Grimm ""Lambo Door"" DIPA / 8% abv / 16oz Can",,Beer / Hard Seltzer / Cider,Adult Beverages,,10,0,10,1,0.00E+00,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,39,9/25/20 19:35,9/25/20 19:21,5E+17,Ryan Mozlin,T1,Outside,All Day,Dine In,5E+17,5E+17,,,Honey Citrus Wings,,Dinner Menu,Fri Dinner,Food,8.5,0,8.5,1,0.75,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,41,9/25/20 19:38,9/25/20 19:31,5E+17,Ryan Mozlin,Bench3,Outside,All Day,Dine In,5E+17,5E+17,,,Black Bean Burger,,Dinner Menu,Fri Dinner,Food,30,0,30,2,2.66,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,42,9/25/20 19:38,9/25/20 19:38,5E+17,Omar Casas,310,,All Day,Dine In,5E+17,5E+17,,,Garlic Parmesan Fries,,Dinner Menu,Fri Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,42,9/25/20 19:38,9/25/20 19:38,5E+17,Omar Casas,310,,All Day,Dine In,5E+17,5E+17,,,Side Chips,,Dinner Menu,Fri Dinner,Food,4,0,4,1,0.36,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,38,9/25/20 19:39,9/25/20 19:11,5E+17,Ryan Mozlin,311,,All Day,Dine In,5E+17,5E+17,,,Darrin's Old Fashioned,,Cocktails,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,38,9/25/20 19:39,9/25/20 19:11,5E+17,Ryan Mozlin,311,,All Day,Dine In,5E+17,5E+17,,,Aperol Negroni,,Cocktails,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,43,9/25/20 19:42,9/25/20 19:40,5E+17,Omar Casas,315,,All Day,Take Out,5E+17,5E+17,,,Chicken Tinga Empanadas,,Dinner Menu,Fri Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,43,9/25/20 19:42,9/25/20 19:40,5E+17,Omar Casas,315,,All Day,Dine In,5E+17,5E+17,,,Banh Matter,,Dinner Menu,Fri Dinner,Food,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,43,9/25/20 19:42,9/25/20 19:40,5E+17,Omar Casas,315,,All Day,Dine In,5E+17,5E+17,,,Black Bean Burger,,Dinner Menu,Fri Dinner,Food,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,43,9/25/20 19:42,9/25/20 19:40,5E+17,Omar Casas,315,,All Day,Dine In,5E+17,5E+17,,,Son of a Beach,,Cocktails,Adult Beverages,,15,0,15,1,1.33,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,44,9/25/20 19:45,9/25/20 19:44,5E+17,Ryan Mozlin,R1,Outside,All Day,Dine In,5E+17,5E+17,,,Chicken Tinga Empanadas,,Dinner Menu,Fri Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,44,9/25/20 19:45,9/25/20 19:44,5E+17,Ryan Mozlin,R1,Outside,All Day,Dine In,5E+17,5E+17,,,Margarita,,,,,10.1,0,10.1,1,0.9,FALSE,FALSE,FALSE,Tax Included,,
5E+17,45,9/25/20 19:59,9/25/20 19:56,5E+17,Omar Casas,T2,Outside,All Day,Dine In,5E+17,5E+17,,,Manhattan,,Cocktails,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,45,9/25/20 19:59,9/25/20 19:56,5E+17,Omar Casas,T2,Outside,All Day,Dine In,5E+17,5E+17,,,Vodka Collins,Favorites,Cocktails,Beverages,Liquor,11,0,11,1,0.98,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,46,9/25/20 20:01,9/25/20 20:01,5E+17,Ryan Mozlin,,,All Day,Dine In,5E+17,5E+17,,,"SingleCut ""Plain Top Pils"" Pilsner / 5.2% abv / 12oz, 16oz Draft or 64 oz Growler",,Beer / Hard Seltzer / Cider,Adult Beverages,,8,0,8,1,0.00E+00,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,37,9/25/20 20:05,9/25/20 19:06,5E+17,Omar Casas,B3,,All Day,Dine In,5E+17,5E+17,,,Mezcal - El Peleton,,Rail,Beverages,Liquor,9,0,9,1,0.8,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,37,9/25/20 20:05,9/25/20 19:06,5E+17,Omar Casas,B3,,All Day,Dine In,5E+17,5E+17,,,Maccallan 12yr Double Wood,Spirits,Back Bar,Beverages,Liquor,20,0,20,1,1.78,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,39,9/25/20 20:09,9/25/20 19:21,5E+17,Ryan Mozlin,T1,Outside,All Day,Dine In,5E+17,5E+17,,,Manhattan,,Cocktails,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,41,9/25/20 20:14,9/25/20 19:31,5E+17,Ryan Mozlin,Bench3,Outside,All Day,Dine In,5E+17,5E+17,,,Aperol Negroni,,Cocktails,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,41,9/25/20 20:14,9/25/20 19:31,5E+17,Ryan Mozlin,Bench3,Outside,All Day,Dine In,5E+17,5E+17,,,"Grimm ""Lambo Door"" DIPA / 8% abv / 16oz Can",,Beer / Hard Seltzer / Cider,Adult Beverages,,10,0,10,1,0.00E+00,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,47,9/25/20 20:20,9/25/20 20:19,5E+17,Omar Casas,Bench2,Outside,All Day,Dine In,5E+17,5E+17,,,Chicken Tinga Empanadas,,Dinner Menu,Fri Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,47,9/25/20 20:20,9/25/20 20:19,5E+17,Omar Casas,Bench2,Outside,All Day,Dine In,5E+17,5E+17,,,Side Chips,,Dinner Menu,Fri Dinner,Food,4,0,4,1,0.36,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,47,9/25/20 20:20,9/25/20 20:19,5E+17,Omar Casas,Bench2,Outside,All Day,Dine In,5E+17,5E+17,,,Babich Black Label 2018 Sauvignon Blanc 750ml,,Wine,Adult Beverages,,33,0,33,1,2.93,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,47,9/25/20 20:20,9/25/20 20:19,5E+17,Omar Casas,Bench2,Outside,All Day,Dine In,5E+17,5E+17,,,Chateau Jouclary,,Wine,Beverages,Wine,10.1,0,10.1,1,0.9,FALSE,FALSE,FALSE,Tax Included,,
5E+17,42,9/25/20 20:30,9/25/20 19:38,5E+17,Omar Casas,310,,All Day,Dine In,5E+17,5E+17,,,Babich Black Label 2018 Sauvignon Blanc 750ml,,Wine,Adult Beverages,,33,0,33,1,2.93,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,47,9/25/20 20:37,9/25/20 20:19,5E+17,Omar Casas,Bench2,Outside,All Day,Dine In,5E+17,5E+17,,,Garlic Parmesan Fries,,Dinner Menu,Fri Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,48,9/25/20 20:39,9/25/20 20:38,5E+17,Omar Casas,311,,All Day,Dine In,5E+17,5E+17,,,Cocktail of the day,,Cocktails,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,48,9/25/20 20:39,9/25/20 20:38,5E+17,Omar Casas,311,,All Day,Dine In,5E+17,5E+17,,,Maids,,Cocktails,Adult Beverages,,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,45,9/25/20 20:44,9/25/20 19:56,5E+17,Omar Casas,T2,Outside,All Day,Dine In,5E+17,5E+17,,,Vodka Collins,Favorites,Cocktails,Beverages,Liquor,11,0,11,1,0.98,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,45,9/25/20 20:44,9/25/20 19:56,5E+17,Omar Casas,T2,Outside,All Day,Dine In,5E+17,5E+17,,,Manhattan,,Cocktails,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,45,9/25/20 20:44,9/25/20 19:56,5E+17,Omar Casas,T2,Outside,All Day,Dine In,5E+17,5E+17,,,Banh Matter,,Dinner Menu,Fri Dinner,Food,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,48,9/25/20 20:57,9/25/20 20:38,5E+17,Omar Casas,311,,All Day,Dine In,5E+17,5E+17,,,Smash Burger,,Dinner Menu,Fri Dinner,Food,14,0,14,1,1.24,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,48,9/25/20 21:01,9/25/20 20:38,5E+17,Omar Casas,311,,All Day,Dine In,5E+17,5E+17,,,Garlic Parmesan Fries,,Dinner Menu,Fri Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,51,9/25/20 21:04,9/25/20 21:03,5E+17,Omar Casas,314,,All Day,Dine In,5E+17,5E+17,,,Cocktail of the day,,Cocktails,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,52,9/25/20 21:04,9/25/20 21:04,5E+17,Omar Casas,B7,,All Day,Dine In,5E+17,5E+17,,,Garlic Parmesan Fries,,Dinner Menu,Fri Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,51,9/25/20 21:04,9/25/20 21:03,5E+17,Omar Casas,314,,All Day,Dine In,5E+17,5E+17,,,Cocktail of the day,,Cocktails,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,52,9/25/20 21:05,9/25/20 21:04,5E+17,Omar Casas,B7,,All Day,Dine In,5E+17,5E+17,,,"Other Half ""DDH Citra Daydream"" Oat Cream IPA / 6% abv / 160z Can",,Beer / Hard Seltzer / Cider,Adult Beverages,,10,0,10,1,0.00E+00,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,52,9/25/20 21:05,9/25/20 21:04,5E+17,Omar Casas,B7,,All Day,Dine In,5E+17,5E+17,,,Margarita,,,,,10.1,0,10.1,1,0.9,FALSE,FALSE,FALSE,Tax Included,,
5E+17,48,9/25/20 21:10,9/25/20 20:38,5E+17,Omar Casas,311,,All Day,Dine In,5E+17,5E+17,,,Rye - Old Overholt,,Rail,Beverages,Liquor,18,0,18,2,1.6,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,45,9/25/20 21:12,9/25/20 19:56,5E+17,Omar Casas,T2,Outside,All Day,Dine In,5E+17,5E+17,,,Manhattan,,Cocktails,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,53,9/25/20 21:12,9/25/20 21:12,5E+17,Omar Casas,R1,Outside,All Day,Dine In,5E+17,5E+17,,,Gin - Aloo,,Rail,Beverages,Liquor,9,0,9,1,0.8,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,48,9/25/20 21:18,9/25/20 20:38,5E+17,Omar Casas,311,,All Day,Dine In,5E+17,5E+17,,,Maids,,Cocktails,Adult Beverages,,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,42,9/25/20 21:21,9/25/20 19:38,5E+17,Omar Casas,310,,All Day,Dine In,5E+17,5E+17,,,Cocktail of the day,,Cocktails,Adult Beverages,,20,0,20,2,1.78,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,54,9/25/20 21:21,9/25/20 21:16,5E+17,Omar Casas,Bench1,Outside,All Day,Dine In,5E+17,5E+17,,,Space Needle,,Cocktails,Adult Beverages,,15,0,15,1,1.33,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,54,9/25/20 21:21,9/25/20 21:16,5E+17,Omar Casas,Bench1,Outside,All Day,Dine In,5E+17,5E+17,,,Tequila - Pueblo Viejo Blanco,,Rail,Beverages,Liquor,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,54,9/25/20 21:21,9/25/20 21:16,5E+17,Omar Casas,Bench1,Outside,All Day,Dine In,5E+17,5E+17,,,Garlic Parmesan Fries,,Dinner Menu,Fri Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,55,9/25/20 21:22,9/25/20 21:22,5E+17,Omar Casas,R1,Outside,All Day,Dine In,5E+17,5E+17,,,"Grimm ""Lambo Door"" DIPA / 8% abv / 16oz Can",,Beer / Hard Seltzer / Cider,Adult Beverages,,10,0,10,1,0.00E+00,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,55,9/25/20 21:35,9/25/20 21:22,5E+17,Omar Casas,R1,Outside,All Day,Dine In,5E+17,5E+17,,,Honey Citrus Wings,,Dinner Menu,Fri Dinner,Food,8.5,0,8.5,1,0.75,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,55,9/25/20 21:35,9/25/20 21:22,5E+17,Omar Casas,R1,Outside,All Day,Dine In,5E+17,5E+17,,,Smash Burger,,Dinner Menu,Fri Dinner,Food,14,0,14,1,1.24,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,56,9/25/20 21:35,9/25/20 21:35,5E+17,Omar Casas,T1,Outside,All Day,Dine In,5E+17,5E+17,,,Son of a Beach,,Cocktails,Adult Beverages,,15,0,15,1,1.33,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,56,9/25/20 21:35,9/25/20 21:35,5E+17,Omar Casas,T1,Outside,All Day,Dine In,5E+17,5E+17,,,Son of a Beach,,Cocktails,Adult Beverages,,15,0,15,1,1.33,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,56,9/25/20 21:35,9/25/20 21:35,5E+17,Omar Casas,T1,Outside,All Day,Dine In,5E+17,5E+17,,,Side Chips,,Dinner Menu,Fri Dinner,Food,4,0,4,1,0.36,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,57,9/25/20 21:53,9/25/20 21:53,5E+17,Omar Casas,315,,All Day,Dine In,5E+17,5E+17,,,Chicken Tinga Empanadas,,Dinner Menu,Fri Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,57,9/25/20 21:53,9/25/20 21:53,5E+17,Omar Casas,315,,All Day,Dine In,5E+17,5E+17,,,Darrin's Old Fashioned,,Cocktails,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,45,9/25/20 22:01,9/25/20 19:56,5E+17,Omar Casas,T2,Outside,All Day,Dine In,5E+17,5E+17,,,Vodka Collins,Favorites,Cocktails,Beverages,Liquor,11,0,11,1,0.98,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,45,9/25/20 22:01,9/25/20 19:56,5E+17,Omar Casas,T2,Outside,All Day,Dine In,5E+17,5E+17,,,Darrin's Old Fashioned,,Cocktails,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,52,9/25/20 22:04,9/25/20 21:04,5E+17,Omar Casas,B7,,All Day,Dine In,5E+17,5E+17,,,Margarita,,,,,10.1,0,10.1,1,0.9,FALSE,FALSE,FALSE,Tax Included,,
5E+17,58,9/25/20 22:21,9/25/20 22:20,5E+17,Omar Casas,Bench1,Outside,All Day,Dine In,5E+17,5E+17,,,Rye - Old Overholt,,Rail,Beverages,Liquor,18,0,18,2,1.6,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,58,9/25/20 22:21,9/25/20 22:20,5E+17,Omar Casas,Bench1,Outside,All Day,Dine In,5E+17,5E+17,,,Francois Montand,,Wine,Beverages,Wine,20.21,0,20.21,2,1.79,FALSE,FALSE,FALSE,Tax Included,,
5E+17,58,9/25/20 22:21,9/25/20 22:20,5E+17,Omar Casas,Bench1,Outside,All Day,Dine In,5E+17,5E+17,,,Bourbon - Old Forester,,Rail,Beverages,Liquor,9,0,9,1,0.8,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
